7,1763874452647,0.0424726,0.44925246,9.71845,-0.0030543238,-0.0048869182,-6.108648E-4,0.015382528,-0.017590085,-0.68827456,-30.581251,1.48125,-6.4687505
8,1763874453605,0.039481573,0.45224348,9.724431,-3.054324E-4,-0.0021380268,-6.108648E-4,0.015278736,-0.017606104,-0.6882825,-30.862501,1.1625,-6.2625003
9,1763874454455,0.052043892,0.4546363,9.772287,0.017867794,0.035124727,-9.162972E-4,0.015322682,-0.017598646,-0.6882792,-31.575,1.0500001,-5.925
7,1763874457128,0.0424726,0.45224348,9.7399845,-0.0013744457,-6.108648E-4,-7.6358096E-4,0.015254786,-0.017595699,-0.6889191,-30.0375,2.0812502,-6.43125
8,1763874458245,0.039481573,0.44865423,9.743574,-0.0,-6.108648E-4,-4.581486E-4,0.015118939,-0.0175959,-0.6889321,-30.88125,1.125,-5.8875003
9,1763874459203,0.04366901,0.44805604,9.740582,-6.108648E-4,-4.581486E-4,-6.108648E-4,0.015146951,-0.017483365,-0.6889436,-31.087502,1.1625,-6.3375
7,1763874462410,0.044865426,0.45104706,9.742975,-7.6358096E-4,-1.527162E-4,-6.108648E-4,0.015236717,-0.01757203,-0.68892384,-30.900002,1.0125,-6.05625
8,1763874463677,0.046061836,0.4534399,9.753145,-4.581486E-4,0.0010690134,-6.108648E-4,0.015342417,-0.01770199,-0.6888973,-30.112501,1.8000001,-5.7937503
9,1763874464577,0.052043892,0.45044887,9.816555,0.004123337,0.009010255,-6.108648E-4,0.015446705,-0.017310916,-0.68893665,-31.275002,0.82500005,-5.83125
7,1763874467978,0.04426722,0.45044887,9.741181,-0.0012217296,-7.6358096E-4,-6.108648E-4,0.015218762,-0.017632792,-0.6889179,-30.69375,0.93750006,-6.1312504
8,1763874469200,0.043070808,0.4546363,9.75494,-9.162972E-4,-4.581486E-4,-4.581486E-4,0.015290349,-0.017578017,-0.68891793,-31.612501,0.20625001,-4.2562504
9,1763874469987,0.04366901,0.45224348,9.749556,7.6358096E-4,9.162972E-4,-6.108648E-4,0.015284315,-0.017485213,-0.6889302,-30.431252,1.03125,-4.21875
7,1763874473208,0.0424726,0.45224348,9.742975,-0.0012217296,-4.581486E-4,-6.108648E-4,0.01542727,-0.017756138,-0.6888823,-30.825,0.73125005,-3.525
8,1763874474074,0.034695927,0.46002015,9.728021,-0.004581486,-0.009926553,-4.581486E-4,0.016381353,-0.01742182,-0.6888332,-30.73125,0.99375004,-3.9750001
9,1763874474841,0.04366901,0.45942193,9.737592,-0.0016798781,-0.0029016077,-4.581486E-4,0.015300722,-0.017845592,-0.68920904,-30.993752,0.99375004,-4.40625
7,1763874478689,0.04426722,0.4671986,9.7399845,3.054324E-4,-1.527162E-4,-6.108648E-4,0.015663793,-0.018083869,-0.6895787,-29.643751,1.8937501,-4.2937503
8,1763874479748,0.043070808,0.4743771,9.75494,1.527162E-4,9.162972E-4,-6.108648E-4,0.015794346,-0.018272595,-0.68954366,-31.368752,0.46875003,-3.9750001
9,1763874480472,0.04007978,0.47198427,9.716056,-0.0074830935,-0.0151189035,-4.581486E-4,0.016512485,-0.018035742,-0.689507,-31.3875,0.3,-3.8812501
7,1763874484229,0.048454657,0.47018966,9.749556,-0.0013744457,-9.162972E-4,-4.581486E-4,0.015869385,-0.01822805,-0.6895423,-30.300001,1.35,-4.2000003
8,1763874485237,0.043070808,0.47138608,9.745368,1.527162E-4,0.0016798781,-4.581486E-4,0.015839517,-0.018281909,-0.6895384,-31.500002,0.35625002,-4.2000003
9,1763874485979,0.034097724,0.47377887,9.729217,-3.054324E-4,-0.0,-7.6358096E-4,0.01580273,-0.018252973,-0.68954533,-31.29375,-0.1875,-4.1625004
7,1763874489095,0.04366901,0.4743771,9.741181,1.527162E-4,-4.581486E-4,-7.6358096E-4,0.015991388,-0.018270498,-0.68952596,-30.562502,0.61875004,-3.6562502
8,1763874490011,0.041874398,0.47078785,9.731609,-4.581486E-4,-6.108648E-4,-4.581486E-4,0.01601312,-0.01840778,-0.6895071,-30.956251,0.63750005,-4.2562504
9,1763874490753,0.046061836,0.47318068,9.734002,-0.0027488915,-0.005497783,-6.108648E-4,0.016992567,-0.017986948,-0.68955904,-30.825,0.8625,-4.14375
7,1763874493635,0.04366901,0.47018966,9.743574,1.527162E-4,-9.162972E-4,-4.581486E-4,0.016010355,-0.018474102,-0.6906182,-30.54375,0.112500004,-3.4687502
8,1763874494493,0.03888337,0.4749753,9.727423,9.162972E-4,0.0029016077,-7.6358096E-4,0.016055413,-0.0185184,-0.690609,-31.462502,0.41250002,-3.73125
9,1763874495218,0.036490545,0.4833502,9.752547,-6.108648E-4,-0.0018325944,-6.108648E-4,0.016029766,-0.018397717,-0.6906256,-38.775,3.8437502,-1.0500001
7,1763874498409,0.0424726,0.4743771,9.742975,-3.054324E-4,-6.108648E-4,-4.581486E-4,0.016398469,-0.018029103,-0.67235637,-38.081253,3.6937501,-1.0500001
8,1763874499225,0.037686955,0.47856453,9.735797,-6.108648E-4,-4.581486E-4,-7.6358096E-4,0.016469572,-0.018096456,-0.67235273,-39.206253,3.3000002,-1.1625
9,1763874499962,0.051445685,0.47198427,9.800404,0.002290743,0.0051923506,-6.108648E-4,0.01670324,-0.017870273,-0.672359,-39.61875,3.1875002,-0.84375006
7,1763874503299,0.044865426,0.48095736,9.74836,-4.581486E-4,1.527162E-4,-6.108648E-4,0.016614871,-0.018224511,-0.67280203,-38.756252,2.9625,-1.5375
8,1763874504240,0.03888337,0.4779663,9.732208,1.527162E-4,-1.527162E-4,-4.581486E-4,0.016464196,-0.018143388,-0.67280734,-38.662502,3.4125001,-1.5375
9,1763874505002,0.04007978,0.47736812,9.70828,-0.0018325944,-0.0033597562,-6.108648E-4,0.016350025,-0.018191136,-0.67280686,-38.925003,3.54375,-1.575
7,1763874507648,0.043070808,0.47976094,9.740582,-0.0016798781,-4.581486E-4,-4.581486E-4,0.016567776,-0.018200345,-0.67280364,-38.1375,3.9750001,-1.5187501
8,1763874508497,0.04366901,0.4761717,9.732208,-0.0010690134,-0.0024434591,-6.108648E-4,0.017599415,-0.017577032,-0.67282724,-38.8875,3.0937502,-1.2750001
9,1763874509226,0.039481573,0.4779663,9.694521,-0.0074830935,-0.014202606,-4.581486E-4,0.016708924,-0.018022457,-0.6737799,-39.05625,3.525,-1.5562501
7,1763874512297,0.04366901,0.49172506,9.743574,-0.0030543238,-9.162972E-4,-6.108648E-4,0.016887499,-0.018548368,-0.67395145,-38.34375,3.4875002,-0.76875
8,1763874513188,0.044865426,0.4851448,9.712467,-1.527162E-4,1.527162E-4,-6.108648E-4,0.016792733,-0.018303929,-0.6739631,-38.831253,3.1875002,-1.0500001
9,1763874513963,0.02213361,0.49112684,9.623335,-0.0056504994,-0.012522728,-3.054324E-4,0.016616568,-0.01838108,-0.6739623,-39.28125,3.54375,-1.3312501
7,1763874516987,0.048454657,0.4743771,9.758529,-3.054324E-4,1.527162E-4,-6.108648E-4,0.016540652,-0.018322771,-0.6739658,-38.831253,3.2812502,-1.06875
8,1763874517889,0.047856454,0.48095736,9.745967,1.527162E-4,0.0016798781,-4.581486E-4,0.016594484,-0.018193139,-0.6739706,-38.8875,3.99375,-0.975
9,1763874519428,0.05503492,0.4761717,9.785448,0.018173227,0.035430156,-9.162972E-4,0.016521994,-0.018350448,-0.6739649,-38.34375,3.4875002,-1.21875
7,1763874522177,0.044865426,0.48454657,9.732806,-0.0012217296,-0.0010690134,-4.581486E-4,0.016791072,-0.018369306,-0.6735951,-38.53125,3.4875002,-0.8625
8,1763874523296,0.04426722,0.48275197,9.741181,6.108648E-4,-0.0,-6.108648E-4,0.016677456,-0.018297562,-0.67359966,-38.4,3.1312501,-1.575
9,1763874524169,0.048454657,0.48095736,9.772287,0.0,0.0015271619,-4.581486E-4,0.016808426,-0.018194277,-0.6736022,-39.375,2.625,-0.8625
3,1763874734009,0.022731815,0.26859435,9.775279,3.054324E-4,4.581486E-4,7.6358096E-4,0.008515723,-0.010953825,-0.7361175,-27.956251,1.03125,-3.43125
2,1763874735017,0.0065802624,0.28235307,9.649655,-0.028252495,-0.055283263,0.0012217296,0.00728342,-0.011307614,-0.7359715,-31.462502,-0.43125,-1.3875
1,1763874735833,0.0029910284,0.28175488,9.650852,-0.032986697,-0.06551525,0.0013744457,0.009697384,-0.010573058,-0.70564675,-30.487501,-0.43125,-2.1937501
3,1763874736966,0.02751746,0.27038896,9.779466,3.054324E-4,3.054324E-4,6.108648E-4,0.009003555,-0.010554587,-0.70558596,-26.98125,1.44375,-3.05625
2,1763874737866,0.023330022,0.26739794,9.783653,0.0010690134,0.0012217296,7.6358096E-4,0.008870533,-0.01068851,-0.70558393,-27.900002,0.93750006,-1.7062501
1,1763874738632,0.030508488,0.26919255,9.842278,-0.003970621,-0.008552107,6.108648E-4,0.009056596,-0.01067292,-0.7055807,-27.656252,1.125,-2.0625
3,1763874741649,0.023928227,0.26679972,9.762118,3.054324E-4,3.054324E-4,7.6358096E-4,0.008892432,-0.010545306,-0.7055885,-27.73125,0.975,-4.125
2,1763874742457,0.0047856453,0.276371,9.88834,0.0,-0.0,7.6358096E-4,0.008886385,-0.0105357915,-0.705589,-26.94375,1.8937501,-3.3937502
1,1763874743275,0.038285162,0.2620141,9.876974,0.004581486,0.00962112,6.108648E-4,0.008993383,-0.010494541,-0.7055883,-26.962502,1.5562501,-3.4687502
3,1763874746614,0.021535404,0.26679972,9.759128,3.054324E-4,4.581486E-4,7.6358096E-4,0.008865401,-0.010490749,-0.7054981,-28.66875,0.4875,-3.6562502
2,1763874747748,0.02632105,0.2644069,9.762118,-1.527162E-4,0.0,6.108648E-4,0.00903225,-0.010407477,-0.7054976,-30.281252,-0.5625,-2.2687502
1,1763874748697,0.01794617,0.2656033,9.714262,-0.0016798781,-0.0042760535,6.108648E-4,0.009145023,-0.010406209,-0.70549524,-28.781252,0.6,-3.2812502
3,1763874752680,0.025722843,0.26679972,9.771689,1.527162E-4,1.527162E-4,7.6358096E-4,0.008780742,-0.010480857,-0.70550025,-28.968752,0.6,-3.4687502
2,1763874753504,0.008973085,0.27517462,9.694521,-0.017409647,-0.03405571,7.6358096E-4,0.008919956,-0.010512647,-0.7054962,-30.993752,0.24375,-2.8125
1,1763874754296,0.03888337,0.26620153,9.829117,-0.0059559317,-0.012064579,6.108648E-4,0.008974859,-0.010537223,-0.7054941,-32.8875,-1.1812501,-2.3812501
3,1763874757544,0.025722843,0.26679972,9.775279,3.054324E-4,4.581486E-4,7.6358096E-4,0.008848006,-0.010582827,-0.7054952,-26.906252,1.1812501,-4.55625
2,1763874758444,0.021535404,0.2650051,9.767502,-0.0016798781,-0.004581486,7.6358096E-4,0.009347394,-0.010099638,-0.70544225,-27.4125,1.5562501,-3.6375
1,1763874759319,0.025124637,0.26620153,9.765109,-4.581486E-4,-0.0024434591,6.108648E-4,0.009481097,-0.010071674,-0.7053584,-27.73125,0.99375004,-3.8437502
3,1763874763019,0.023330022,0.2656033,9.758529,-0.0,-0.0,6.108648E-4,0.008677214,-0.010723286,-0.7180014,-25.3875,1.85625,-3.91875
2,1763874763912,0.029910283,0.2620141,9.792626,0.002290743,0.004581486,6.108648E-4,0.008194918,-0.010768987,-0.7179152,-25.5375,1.575,-4.2562504
1,1763874764686,0.029312078,0.26261228,9.785448,-0.0033597562,-0.008093959,7.6358096E-4,0.0086639915,-0.010775562,-0.71782,-26.6625,1.63125,-3.9
3,1763874768627,0.024526432,0.2638087,9.766306,1.527162E-4,3.054324E-4,6.108648E-4,0.008946495,-0.010447401,-0.7178253,-26.325,1.4250001,-4.33125
2,1763874769518,0.02632105,0.2650051,9.789636,0.0015271619,0.0025961753,4.581486E-4,0.008953851,-0.010369107,-0.7178274,-27.468752,0.6,-3.16875
1,1763874770351,0.024526432,0.26261228,9.775279,0.0015271619,0.00320704,6.108648E-4,0.0086896345,-0.010596625,-0.71782464,-24.73125,2.4,-4.6875
3,1763874773860,0.020937199,0.2632105,9.76152,1.527162E-4,3.054324E-4,3.054324E-4,0.008595959,-0.010494381,-0.7176829,-28.500002,0.75,-3.16875
2,1763874774717,0.02871387,0.2632105,9.802198,0.0016798781,0.0033597562,4.581486E-4,0.008016986,-0.010704598,-0.717685,-29.212502,-0.16875,-3.5812502
1,1763874775525,0.031106694,0.2632105,9.91466,1.527162E-4,4.581486E-4,4.581486E-4,0.008896252,-0.010384904,-0.7176818,-29.23125,-0.075,-2.9250002
3,1763874778641,0.023330022,0.26620153,9.769297,4.581486E-4,3.054324E-4,4.581486E-4,0.008581017,-0.010535566,-0.71761936,-28.9125,0.975,-2.0625
2,1763874779441,0.020937199,0.2656033,9.769297,-0.0074830935,-0.015577052,9.162972E-4,0.00865689,-0.010609534,-0.7176163,-26.79375,1.5375,-3.3187501
1,1763874780208,0.020338992,0.26141587,9.766306,3.054324E-4,4.581486E-4,3.054324E-4,0.00823313,-0.0106639275,-0.7175679,-26.868752,2.0062501,-3.9750001
3,1763874783534,0.01794617,0.2644069,9.754341,6.108648E-4,4.581486E-4,6.108648E-4,0.008630546,-0.010520538,-0.7174746,-23.23125,3.0,-5.025
2,1763874784425,0.019142581,0.2632105,9.723235,-0.0010690134,-0.00320704,6.108648E-4,0.008570167,-0.010512567,-0.7174458,-24.16875,2.4375,-4.3125
1,1763874785249,0.016151553,0.2650051,9.726824,-0.0021380268,-0.004734202,6.108648E-4,0.009103505,-0.010225064,-0.71741235,-24.150002,2.15625,-4.4625
3,1763874787740,0.020937199,0.26141587,9.742975,0.0,0.0,4.581486E-4,0.008606669,-0.010439902,-0.7172777,-23.643751,3.075,-4.65
2,1763874788624,0.020338992,0.26261228,9.735199,-0.0021380268,-0.004734202,4.581486E-4,0.009046088,-0.010226585,-0.717278,-24.150002,2.3625002,-4.40625
1,1763874789390,0.024526432,0.26021945,9.71127,-0.0010690134,-0.0025961753,4.581486E-4,0.008815656,-0.0103342915,-0.71727794,-23.081251,2.9437501,-4.0875
3,1763874792065,0.023330022,0.25962126,9.747163,0.0,3.054324E-4,4.581486E-4,0.008613991,-0.010346891,-0.71728003,-23.71875,3.0,-4.2000003
2,1763874792864,0.011964113,0.2638087,9.703494,-0.0036651888,-0.007941242,4.581486E-4,0.008065575,-0.010531903,-0.7172399,-24.45,2.4,-3.8625002
1,1763874793607,0.025124637,0.26021945,9.753145,-0.0,-3.054324E-4,3.054324E-4,0.008717096,-0.010362187,-0.7171841,-23.90625,2.0062501,-1.8375001
3,1763874797580,0.02213361,0.26021945,9.743574,3.054324E-4,3.054324E-4,3.054324E-4,0.008796876,-0.010231406,-0.71718657,-23.400002,1.95,-2.2687502
2,1763874798473,0.016151553,0.26021945,9.739387,-6.108648E-4,-0.0015271619,1.527162E-4,0.008776315,-0.010280091,-0.71718556,-24.2625,1.95,-1.5187501
1,1763874799296,0.016151553,0.25962126,9.713663,-0.00320704,-0.0074830935,-3.054324E-4,0.008941222,-0.010076235,-0.71718884,-24.431252,1.7437501,-2.5875
3,1763874801440,0.018544376,0.25782663,9.745368,1.527162E-4,3.054324E-4,-1.527162E-4,0.008881576,-0.010099119,-0.71718895,-23.325,2.8125,-1.85625
2,1763874802282,0.020937199,0.26021945,9.750752,-3.054324E-4,-6.108648E-4,-3.054324E-4,0.008587589,-0.0102892555,-0.7171876,-24.31875,1.575,-2.15625
1,1763874803115,0.02751746,0.2620141,9.815358,-0.005497783,-0.012064579,-1.527162E-4,0.0086201895,-0.0102621075,-0.7171879,-23.19375,2.7375002,-1.9875001
3,1763874805912,0.016749758,0.25962126,9.745967,-4.581486E-4,-0.0,-3.054324E-4,0.008488807,-0.010161941,-0.71719205,-23.19375,2.4375,-1.4625001
2,1763874806786,0.020937199,0.26141587,9.695119,-0.0013744457,-0.0030543238,-3.054324E-4,0.008159219,-0.010338696,-0.717221,-23.306252,2.625,-1.725
1,1763874807628,0.016749758,0.26021945,9.734601,-7.6358096E-4,-0.0015271619,-1.527162E-4,0.008218328,-0.010378669,-0.71727616,-23.53125,2.60625,-2.6437502
6,1763874812753,0.022731815,0.33020952,9.81476,0.015882485,0.029168794,-6.108648E-4,0.010809519,-0.012737998,-0.7172207,-22.96875,2.5125,-0.975
5,1763874813953,0.023928227,0.33439696,9.743574,3.054324E-4,4.581486E-4,-3.054324E-4,0.011243928,-0.013051294,-0.71720743,-23.550001,2.04375,-1.5562501
4,1763874815026,0.021535404,0.33738798,9.731609,-6.108648E-4,-0.0013744457,-3.054324E-4,0.011331932,-0.013069612,-0.71720594,-23.550001,2.0062501,-1.3312501
6,1763874817859,0.023330022,0.34217364,9.741181,-3.054324E-4,-0.0,-1.527162E-4,0.011420145,-0.01336765,-0.7171965,-22.95,2.1750002,-1.40625
5,1763874818877,0.020937199,0.34456646,9.686745,-0.0030543238,-0.0061086477,-1.527162E-4,0.01019404,-0.013805662,-0.7172404,-24.075,1.575,-1.2750001
4,1763874819825,0.02213361,0.34396824,9.729217,-6.108648E-4,-0.002290743,-1.527162E-4,0.011615491,-0.0133718895,-0.71727216,-23.737501,2.1937501,-1.7437501
6,1763874823257,0.022731815,0.3475575,9.743574,1.527162E-4,-1.527162E-4,-3.054324E-4,0.011525128,-0.01343852,-0.7172712,-23.925001,2.30625,-1.5187501
5,1763874824157,0.019740786,0.3481557,9.741779,-1.527162E-4,-1.527162E-4,-3.054324E-4,0.011817649,-0.013385348,-0.71726966,-23.962502,1.66875,-1.3312501
4,1763874825165,0.022731815,0.3481557,9.743574,-4.581486E-4,-3.054324E-4,-3.054324E-4,0.01174322,-0.013532119,-0.7172662,-23.831251,2.1937501,-0.5625
6,1763874828640,0.015553347,0.35234314,9.742975,0.0051923506,0.010384701,-3.054324E-4,0.011634405,-0.013626325,-0.7173473,-22.66875,2.3625002,-1.44375
5,1763874829698,0.018544376,0.3505485,9.747163,1.527162E-4,1.527162E-4,-3.054324E-4,0.011940974,-0.013486421,-0.71734816,-23.831251,2.15625,-1.7437501
4,1763874830656,0.02213361,0.3505485,9.75494,-0.0010690134,-0.0030543238,-3.054324E-4,0.011695233,-0.013688684,-0.7173449,-23.75625,2.1937501,-0.95625
6,1763874834441,0.01375873,0.35294133,9.73819,-6.108648E-4,-0.0015271619,-3.054324E-4,0.011839372,-0.013705737,-0.7174189,-23.85,2.0062501,-1.3687501
5,1763874835431,0.024526432,0.35174492,9.743574,1.527162E-4,-0.0,-3.054324E-4,0.011958756,-0.013578145,-0.7174214,-23.325,2.30625,-1.3125
4,1763874836371,0.020937199,0.3505485,9.74836,1.527162E-4,6.108648E-4,-4.581486E-4,0.011963383,-0.013607744,-0.7174205,-23.550001,2.15625,-1.44375
6,1763874839456,0.0065802624,0.35413775,9.729217,-0.0030543238,-0.007177661,-3.054324E-4,0.011737135,-0.013656496,-0.7174214,-23.212502,2.2125,-1.25625
5,1763874840454,0.019740786,0.35174492,9.745368,0.0,-0.0,-3.054324E-4,0.012126119,-0.013553435,-0.7174204,-24.69375,1.35,-0.7875
4,1763874841404,0.021535404,0.35413775,9.742377,-3.054324E-4,-3.054324E-4,-3.054324E-4,0.01189965,-0.013625551,-0.71742064,-24.956251,1.8750001,-0.41250002
6,1763874844378,0.020937199,0.35114673,9.744172,-3.054324E-4,-1.527162E-4,-4.581486E-4,0.0117964195,-0.01374493,-0.71741825,-23.34375,2.6625001,-1.0875001
5,1763874845337,0.020338992,0.35174492,9.747163,4.581486E-4,4.581486E-4,-3.054324E-4,0.011898673,-0.013722762,-0.71741784,-25.218752,1.63125,-0.71250004
4,1763874846296,0.020338992,0.35413775,9.742975,-3.054324E-4,-6.108648E-4,-3.054324E-4,0.011638151,-0.013827008,-0.71745324,-23.6625,2.30625,-1.7062501
6,1763874849268,0.01794617,0.35174492,9.74477,-6.108648E-4,-3.054324E-4,-3.054324E-4,0.011867909,-0.01380097,-0.7176242,-23.56875,2.30625,-1.5187501
5,1763874850243,0.021535404,0.35234314,9.736994,-3.054324E-4,-7.6358096E-4,-4.581486E-4,0.011846876,-0.013727082,-0.717704,-24.13125,1.8375001,-1.25625
4,1763874851209,0.020338992,0.35353956,9.740582,-3.054324E-4,-4.581486E-4,-3.054324E-4,0.011864571,-0.013862478,-0.7176999,-24.91875,1.5937501,-0.91875005
6,1763874854234,0.020338992,0.35353956,9.744172,-3.054324E-4,-3.054324E-4,-3.054324E-4,0.011902185,-0.013830095,-0.7177005,-23.8125,1.8750001,-1.2375001
5,1763874855161,0.019142581,0.357727,9.740582,-3.054324E-4,1.527162E-4,-4.581486E-4,0.011882486,-0.013831452,-0.7177006,-23.8125,1.7812501,-1.63125
4,1763874856050,0.018544376,0.35294133,9.742377,-0.0,-6.108648E-4,-1.527162E-4,0.0120549,-0.013696003,-0.7177028,-23.53125,2.1750002,-1.4250001
6,1763874859708,0.021535404,0.360718,9.74477,-1.527162E-4,-3.054324E-4,-3.054324E-4,0.011920233,-0.013817803,-0.71770066,-23.41875,2.25,-1.2
5,1763874860617,0.01794617,0.35712877,9.736395,1.527162E-4,1.527162E-4,-4.581486E-4,0.012023494,-0.013832811,-0.71769917,-23.60625,2.04375,-1.29375
4,1763874861516,0.022731815,0.35473597,9.74836,0.0,4.581486E-4,-3.054324E-4,0.012111151,-0.013860015,-0.71769756,-23.1,2.2875001,-1.63125
6,1763874866357,0.020338992,0.35653058,9.742975,-3.054324E-4,-4.581486E-4,-3.054324E-4,0.011896808,-0.013864899,-0.7176995,-24.225,1.5,-0.91875005
5,1763874867381,0.018544376,0.35473597,9.741779,0.0012217296,0.0030543238,-3.054324E-4,0.011731582,-0.013895334,-0.7178108,-23.56875,1.8375001,-1.725
4,1763874868298,0.019142581,0.35653058,9.74477,-0.0,1.527162E-4,-3.054324E-4,0.011871577,-0.013921183,-0.7178325,-24.056252,2.1375,-1.21875
6,1763874871547,0.020937199,0.35712877,9.74477,-1.527162E-4,-1.527162E-4,0.0,0.01194048,-0.013850719,-0.71788436,-23.1,2.6625001,-1.1437501
5,1763874872440,0.019142581,0.35593235,9.74477,1.527162E-4,6.108648E-4,-1.527162E-4,0.01224673,-0.013885753,-0.7178811,-24.112501,1.8000001,-1.7437501
4,1763874873288,0.022731815,0.35712877,9.751948,-0.0030543238,-0.00763581,-0.0,0.012146685,-0.013865975,-0.7178824,-24.2625,1.5562501,-1.5187501
6,1763874876379,0.019740786,0.35832518,9.744172,-3.054324E-4,-4.581486E-4,-1.527162E-4,0.012460966,-0.01372781,-0.71790195,-23.475,1.8000001,-0.50625
5,1763874877261,0.019142581,0.35593235,9.744172,-1.527162E-4,-3.054324E-4,-0.0,0.012344575,-0.01375949,-0.717902,-24.393751,1.5,-1.3875
4,1763874878145,0.020338992,0.35473597,9.741779,-1.527162E-4,0.0,-3.054324E-4,0.011912416,-0.013903186,-0.71790147,-23.75625,2.2125,-1.1812501
6,1763874882769,0.021535404,0.3589234,9.748958,0.0025961753,0.0056504994,-1.527162E-4,0.012024927,-0.013922866,-0.7179001,-23.587502,2.0625,-1.1437501
5,1763874883694,0.020338992,0.35653058,9.7399845,-3.054324E-4,-6.108648E-4,-1.527162E-4,0.012024711,-0.013920764,-0.71790016,-24.2625,1.9687501,-0.84375006
4,1763874884585,0.019740786,0.35473597,9.762118,7.6358096E-4,7.6358096E-4,-0.0,0.012421177,-0.013784276,-0.71790075,-24.2625,2.4375,-3.0937502
6,1763874888521,0.012562319,0.36191443,9.757333,6.108648E-4,0.0015271619,0.0,0.0119770765,-0.0139062535,-0.71792984,-23.85,2.4750001,-3.2625
5,1763874889409,0.01794617,0.357727,9.735797,-7.6358096E-4,-0.0015271619,-1.527162E-4,0.011924895,-0.013910439,-0.7179482,-26.493752,0.7875,-2.9250002
